2654;Numancia;Real Madrid B;0;1;
2654;Salamanca;Cadiz;2;0;
2654;Sporting Gijon;Malaga;1;3;
2654;Xerez;Valladolid;1;1;
2655;Almeria;Hercules;3;0;
2655;Cadiz;Castellon;0;2;
2655;Elche;Granada 74;1;2;
2655;Lorca;Xerez;2;1;
2655;Murcia;Alaves;1;0;
2655;Malaga;Las Palmas;3;1;
2655;Ponferradina;Ejido;2;0;
2655;Real Madrid B;Sporting Gijon;0;3;
2655;Tenerife;Albacete;1;0;
2655;Valladolid;Salamanca;2;3;
2655;Vecindario;Numancia;1;5;
2656;Alaves;Almeria;1;0;
2656;Albacete;Murcia;0;0;
2656;Ejido;Elche;2;1;
2656;Granada 74;Malaga;2;0;
2656;Hercules;Cadiz;0;1;
2656;Las Palmas;Real Madrid B;2;1;
2656;Numancia;Tenerife;0;1;
2656;Salamanca;Castellon;1;2;
2656;Sporting Gijon;Vecindario;1;0;
2656;Valladolid;Lorca;1;0;
2656;Xerez;Ponferradina;3;1;
2657;Almeria;Albacete;2;1;
2657;Castellon;Hercules;0;0;
2657;Cadiz;Alaves;1;1;
2657;Elche;Xerez;1;1;
2657;Lorca;Salamanca;0;2;
2657;Murcia;Numancia;3;0;
2657;Malaga;Ejido;1;1;
2657;Ponferradina;Valladolid;2;2;
2657;Real Madrid B;Granada 74;2;1;
2657;Tenerife;Sporting Gijon;0;4;
2657;Vecindario;Las Palmas;1;0;
2658;Alaves;Castellon;2;0;
2658;Albacete;Cadiz;4;1;
2658;Ejido;Real Madrid B;0;0;
2658;Granada 74;Vecindario;2;0;
2658;Las Palmas;Tenerife;0;0;
2658;Lorca;Ponferradina;1;0;
2658;Numancia;Almeria;1;1;
2658;Salamanca;Hercules;2;2;
2658;Sporting Gijon;Murcia;0;1;
2658;Valladolid;Elche;1;0;
2658;Xerez;Malaga;1;0;
2659;Almeria;Sporting Gijon;2;0;
2659;Castellon;Albacete;0;0;
2659;Cadiz;Numancia;1;0;
2659;Elche;Lorca;0;2;
2659;Hercules;Alaves;3;1;
2659;Murcia;Las Palmas;3;1;
2659;Malaga;Valladolid;0;1;
2659;Ponferradina;Salamanca;1;2;
2659;Real Madrid B;Xerez;1;1;
2659;Tenerife;Granada 74;1;0;
2659;Vecindario;Ejido;0;4;
2660;Albacete;Hercules;0;1;
2660;Ejido;Tenerife;4;2;
2660;Granada 74;Murcia;1;1;
2660;Las Palmas;Almeria;3;1;
2660;Lorca;Malaga;2;2;
2660;Numancia;Castellon;2;1;
2660;Ponferradina;Elche;1;1;
2660;Salamanca;Alaves;3;0;
2660;Sporting Gijon;Cadiz;5;4;
2660;Valladolid;Real Madrid B;4;0;
2660;Xerez;Vecindario;1;0;
2661;Alaves;Albacete;1;1;
2661;Almeria;Granada 74;3;1;
2661;Castellon;Sporting Gijon;0;3;
2661;Cadiz;Las Palmas;0;0;
2661;Elche;Salamanca;1;1;
2661;Hercules;Numancia;2;0;
2661;Murcia;Ejido;0;1;
2661;Malaga;Ponferradina;1;1;
2661;Real Madrid B;Lorca;2;0;
2661;Tenerife;Xerez;0;2;
2661;Vecindario;Valladolid;1;2;
2662;Ejido;Almeria;1;2;
2662;Elche;Malaga;2;1;
2662;Granada 74;Cadiz;1;1;
2662;Las Palmas;Castellon;1;0;
2662;Lorca;Vecindario;1;1;
2662;Numancia;Alaves;1;1;
2662;Ponferradina;Real Madrid B;0;3;
2662;Salamanca;Albacete;4;1;
2662;Sporting Gijon;Hercules;1;0;
2662;Valladolid;Tenerife;1;0;
2662;Xerez;Murcia;1;1;
2663;Alaves;Sporting Gijon;0;0;
2663;Albacete;Numancia;1;3;
2663;Almeria;Xerez;1;1;
2663;Castellon;Granada 74;2;0;
2663;Cadiz;Ejido;0;0;
2663;Hercules;Las Palmas;1;1;
2663;Murcia;Valladolid;1;4;
2663;Malaga;Salamanca;1;0;
2663;Real Madrid B;Elche;0;2;
2663;Tenerife;Lorca;1;1;
2663;Vecindario;Ponferradina;1;0;
2664;Ejido;Castellon;0;2;
2664;Elche;Vecindario;2;1;
2664;Granada 74;Hercules;2;1;
2664;Las Palmas;Alaves;6;1;
2664;Lorca;Murcia;1;1;
2664;Malaga;Real Madrid B;3;3;
2664;Ponferradina;Tenerife;1;0;
2664;Salamanca;Numancia;0;0;
2664;Sporting Gijon;Albacete;0;1;
2664;Valladolid;Almeria;2;2;
2664;Xerez;Cadiz;1;4;
2665;Alaves;Granada 74;1;0;
2665;Albacete;Las Palmas;1;1;
2665;Almeria;Lorca;4;0;
2665;Castellon;Xerez;1;0;
2665;Cadiz;Valladolid;0;0;
2665;Hercules;Ejido;1;0;
2665;Murcia;Ponferradina;1;1;
2665;Numancia;Sporting Gijon;2;0;
2665;Real Madrid B;Salamanca;2;1;
2665;Tenerife;Elche;2;0;
2665;Vecindario;Malaga;1;1;
2666;Ejido;Alaves;5;2;
2666;Elche;Murcia;1;1;
2666;Granada 74;Albacete;2;1;
2666;Las Palmas;Numancia;1;1;
2666;Lorca;Cadiz;1;2;
2666;Malaga;Tenerife;1;0;
2666;Ponferradina;Almeria;0;1;
2666;Real Madrid B;Vecindario;3;2;
2666;Salamanca;Sporting Gijon;0;1;
2666;Valladolid;Castellon;1;0;
2666;Xerez;Hercules;0;2;
2667;Alaves;Xerez;1;0;
2667;Albacete;Ejido;1;1;
2667;Almeria;Elche;2;0;
2667;Castellon;Lorca;2;1;
2667;Cadiz;Ponferradina;0;0;
2667;Hercules;Valladolid;2;2;
2667;Murcia;Malaga;3;2;
2667;Numancia;Granada 74;2;1;
2667;Sporting Gijon;Las Palmas;2;0;
2667;Tenerife;Real Madrid B;3;2;
2667;Vecindario;Salamanca;0;3;
2668;Ejido;Numancia;0;0;
2668;Elche;Cadiz;1;1;
2668;Granada 74;Sporting Gijon;3;1;
2668;Lorca;Hercules;0;1;
2668;Malaga;Almeria;2;1;
2668;Ponferradina;Castellon;1;0;
2668;Real Madrid B;Murcia;0;2;
2668;Salamanca;Las Palmas;2;2;
2668;Valladolid;Alaves;1;0;
2668;Vecindario;Tenerife;2;1;
2668;Xerez;Albacete;0;1;
2669;Alaves;Lorca;3;1;
2669;Albacete;Valladolid;0;2;
2669;Almeria;Real Madrid B;1;0;
2669;Castellon;Elche;1;2;
2669;Cadiz;Malaga;1;0;
2669;Hercules;Ponferradina;3;0;
2669;Las Palmas;Granada 74;0;1;
2669;Murcia;Vecindario;4;3;
2669;Numancia;Xerez;1;0;
2669;Salamanca;Tenerife;0;0;
2669;Sporting Gijon;Ejido;0;1;
2670;Ejido;Las Palmas;1;1;
2670;Elche;Hercules;2;0;
2670;Granada 74;Salamanca;1;0;
2670;Lorca;Albacete;3;0;
2670;Malaga;Castellon;0;0;
2670;Ponferradina;Alaves;0;2;
2670;Real Madrid B;Cadiz;0;1;
2670;Tenerife;Murcia;1;1;
2670;Valladolid;Numancia;2;0;
2670;Vecindario;Almeria;0;1;
2670;Xerez;Sporting Gijon;3;1;
2671;Ejido;Granada 74;2;0;
2671;Elche;Alaves;1;0;
2671;Lorca;Numancia;1;1;
2671;Murcia;Salamanca;1;0;
2671;Malaga;Hercules;0;0;
2671;Ponferradina;Albacete;4;3;
2671;Real Madrid B;Castellon;1;1;
2671;Tenerife;Almeria;2;1;
2671;Valladolid;Sporting Gijon;1;0;
2671;Vecindario;Cadiz;1;2;
2671;Xerez;Las Palmas;0;0;
2672;Alaves;Malaga;0;1;
2672;Albacete;Elche;0;0;
2672;Almeria;Murcia;2;1;
2672;Castellon;Vecindario;0;0;
2672;Cadiz;Tenerife;1;0;
2672;Granada 74;Xerez;1;0;
2672;Hercules;Real Madrid B;0;3;
2672;Las Palmas;Valladolid;2;2;
2672;Numancia;Ponferradina;1;0;
2672;Salamanca;Ejido;0;0;
2672;Sporting Gijon;Lorca;0;1;
2673;Almeria;Salamanca;3;1;
2673;Elche;Numancia;1;2;
2673;Lorca;Las Palmas;0;1;
2673;Murcia;Cadiz;1;0;
2673;Malaga;Albacete;0;3;
2673;Ponferradina;Sporting Gijon;0;3;
2673;Real Madrid B;Alaves;1;1;
2673;Tenerife;Castellon;2;0;
2673;Valladolid;Granada 74;1;0;
2673;Vecindario;Hercules;1;1;
2673;Xerez;Ejido;2;1;
2674;Alaves;Vecindario;5;1;
2674;Albacete;Real Madrid B;1;0;
2674;Castellon;Murcia;0;1;
2674;Cadiz;Almeria;2;2;
2674;Ejido;Valladolid;2;3;
2674;Granada 74;Lorca;2;1;
2674;Hercules;Tenerife;3;1;
2674;Las Palmas;Ponferradina;0;0;
2674;Numancia;Malaga;2;0;
2674;Salamanca;Xerez;1;0;
2674;Sporting Gijon;Elche;0;0;
2675;Almeria;Castellon;2;1;
2675;Cadiz;Salamanca;2;0;
2675;Elche;Las Palmas;2;1;
2675;Lorca;Ejido;1;3;
2675;Murcia;Hercules;3;1;
2675;Malaga;Sporting Gijon;1;1;
2675;Ponferradina;Granada 74;1;0;
2675;Real Madrid B;Numancia;0;0;
2675;Tenerife;Alaves;1;2;
2675;Valladolid;Xerez;1;1;
2675;Vecindario;Albacete;1;0;
2676;Alaves;Murcia;1;1;
2676;Albacete;Tenerife;2;0;
2676;Castellon;Cadiz;2;0;
2676;Ejido;Ponferradina;1;1;
2676;Granada 74;Elche;1;1;
2676;Hercules;Almeria;0;2;
2676;Las Palmas;Malaga;2;1;
2676;Numancia;Vecindario;3;0;
2676;Salamanca;Valladolid;1;1;
2676;Sporting Gijon;Real Madrid B;0;1;
2676;Xerez;Lorca;1;0;
2677;Almeria;Alaves;2;2;
2677;Castellon;Salamanca;1;2;
2677;Cadiz;Hercules;1;1;
2677;Elche;Ejido;2;0;
2677;Lorca;Valladolid;0;2;
2677;Murcia;Albacete;0;1;
2677;Malaga;Granada 74;0;0;
2677;Ponferradina;Xerez;1;1;
2677;Real Madrid B;Las Palmas;0;3;
2677;Tenerife;Numancia;1;0;
2677;Vecindario;Sporting Gijon;0;2;
2678;Alaves;Cadiz;1;1;
2678;Albacete;Almeria;1;1;
2678;Ejido;Malaga;4;1;
2678;Granada 74;Real Madrid B;0;0;
2678;Hercules;Castellon;2;2;
2678;Las Palmas;Vecindario;3;1;
2678;Numancia;Murcia;1;2;
2678;Salamanca;Lorca;2;1;
2678;Sporting Gijon;Tenerife;1;1;
2678;Valladolid;Ponferradina;1;0;
2678;Xerez;Elche;2;1;
2679;Almeria;Numancia;3;0;
2679;Castellon;Alaves;2;0;
2679;Cadiz;Albacete;1;2;
2679;Elche;Valladolid;0;1;
2679;Hercules;Salamanca;2;0;
2679;Murcia;Sporting Gijon;3;1;
2679;Malaga;Xerez;1;0;
2679;Ponferradina;Lorca;2;1;
2679;Real Madrid B;Ejido;4;1;
2679;Tenerife;Las Palmas;3;1;
2679;Vecindario;Granada 74;0;1;
2680;Alaves;Hercules;2;3;
2680;Albacete;Castellon;0;1;
2680;Ejido;Vecindario;1;0;
2680;Granada 74;Tenerife;2;1;
2680;Las Palmas;Murcia;1;0;
2680;Lorca;Elche;2;0;
2680;Numancia;Cadiz;1;0;
2680;Salamanca;Ponferradina;3;3;
2680;Sporting Gijon;Almeria;1;2;
2680;Valladolid;Malaga;1;0;
2680;Xerez;Real Madrid B;3;1;
2681;Alaves;Salamanca;0;2;
2681;Almeria;Las Palmas;2;1;
2681;Castellon;Numancia;3;1;
2681;Cadiz;Sporting Gijon;1;1;
2681;Elche;Ponferradina;1;0;
2681;Hercules;Albacete;0;1;
2681;Murcia;Granada 74;2;1;
2681;Malaga;Lorca;4;0;
2681;Real Madrid B;Valladolid;1;3;
2681;Tenerife;Ejido;3;1;
2681;Vecindario;Xerez;2;1;
2682;Albacete;Alaves;2;2;
2682;Ejido;Murcia;0;2;
2682;Granada 74;Almeria;0;1;
2682;Las Palmas;Cadiz;0;3;
2682;Lorca;Real Madrid B;2;0;
2682;Numancia;Hercules;2;2;
2682;Ponferradina;Malaga;2;2;
2682;Salamanca;Elche;0;1;
2682;Sporting Gijon;Castellon;2;2;
2682;Valladolid;Vecindario;3;0;
2682;Xerez;Tenerife;1;2;
2683;Alaves;Numancia;2;2;
2683;Albacete;Salamanca;1;1;
2683;Almeria;Ejido;3;1;
2683;Castellon;Las Palmas;2;0;
2683;Cadiz;Granada 74;1;2;
2683;Hercules;Sporting Gijon;1;1;
2683;Murcia;Xerez;3;0;
2683;Malaga;Elche;2;0;
2683;Real Madrid B;Ponferradina;3;1;
2683;Tenerife;Valladolid;0;2;
2683;Vecindario;Lorca;1;1;
2684;Ejido;Cadiz;0;1;
2684;Elche;Real Madrid B;2;1;
2684;Granada 74;Castellon;1;1;
2684;Las Palmas;Hercules;3;1;
2684;Lorca;Tenerife;2;3;
2684;Numancia;Albacete;1;1;
2684;Ponferradina;Vecindario;3;3;
2684;Salamanca;Malaga;0;0;
2684;Sporting Gijon;Alaves;1;1;
2684;Valladolid;Murcia;1;1;
2684;Xerez;Almeria;3;0;
2685;Alaves;Las Palmas;1;2;
2685;Albacete;Sporting Gijon;2;1;
2685;Almeria;Valladolid;3;2;
2685;Castellon;Ejido;0;0;
2685;Cadiz;Xerez;1;2;
2685;Hercules;Granada 74;1;1;
2685;Murcia;Lorca;1;0;
2685;Numancia;Salamanca;0;0;
2685;Real Madrid B;Malaga;2;1;
2685;Tenerife;Ponferradina;0;1;
2685;Vecindario;Elche;1;4;
2686;Ejido;Hercules;2;0;
2686;Elche;Tenerife;0;1;
2686;Granada 74;Alaves;5;1;
2686;Las Palmas;Albacete;0;1;
2686;Lorca;Almeria;3;1;
2686;Malaga;Vecindario;3;2;
2686;Ponferradina;Murcia;1;1;
2686;Salamanca;Real Madrid B;3;2;
2686;Sporting Gijon;Numancia;1;0;
2686;Valladolid;Cadiz;2;2;
2686;Xerez;Castellon;1;0;
2687;Alaves;Ejido;2;1;
2687;Albacete;Granada 74;2;2;
2687;Almeria;Ponferradina;3;1;
2687;Castellon;Valladolid;2;1;
2687;Cadiz;Lorca;0;0;
2687;Hercules;Xerez;2;0;
2687;Murcia;Elche;0;2;
2687;Numancia;Las Palmas;3;0;
2687;Sporting Gijon;Salamanca;2;1;
2687;Tenerife;Malaga;1;2;
2687;Vecindario;Real Madrid B;2;1;
2688;Ejido;Albacete;1;0;
2688;Elche;Almeria;1;2;
2688;Granada 74;Numancia;1;0;
2688;Las Palmas;Sporting Gijon;3;1;
2688;Lorca;Castellon;0;4;
2688;Malaga;Murcia;1;2;
2688;Ponferradina;Cadiz;1;3;
2688;Real Madrid B;Tenerife;2;3;
2688;Salamanca;Vecindario;2;3;
2688;Valladolid;Hercules;0;1;
2688;Xerez;Alaves;0;2;
2689;Alaves;Valladolid;1;2;
2689;Albacete;Xerez;0;0;
2689;Almeria;Malaga;2;2;
2689;Castellon;Ponferradina;4;0;
2689;Cadiz;Elche;3;1;
2689;Hercules;Lorca;1;1;
2689;Las Palmas;Salamanca;2;2;
2689;Murcia;Real Madrid B;2;2;
2689;Numancia;Ejido;3;1;
2689;Sporting Gijon;Granada 74;4;3;
2689;Tenerife;Vecindario;0;2;
2690;Ejido;Sporting Gijon;4;1;
2690;Elche;Castellon;1;0;
2690;Granada 74;Las Palmas;4;2;
2690;Lorca;Alaves;1;2;
2690;Malaga;Cadiz;1;1;
2690;Ponferradina;Hercules;4;1;
2690;Real Madrid B;Almeria;3;1;
2690;Tenerife;Salamanca;1;0;
2690;Valladolid;Albacete;4;2;
2690;Vecindario;Murcia;1;1;
2690;Xerez;Numancia;1;1;
2691;Alaves;Ponferradina;1;2;
2691;Albacete;Lorca;1;0;
2691;Almeria;Vecindario;3;0;
2691;Castellon;Malaga;0;1;
2691;Cadiz;Real Madrid B;3;3;
2691;Hercules;Elche;0;2;
2691;Las Palmas;Ejido;0;2;
2691;Murcia;Tenerife;1;4;
2691;Numancia;Valladolid;1;2;
2691;Salamanca;Granada 74;1;0;
2691;Sporting Gijon;Xerez;2;1;
2692;Ath. Bilbao;Osasuna;0;0;
2692;Dptivo. Corugna;Almeria;0;3;
2692;Espanyol;Valladolid;0;1;
2692;Mallorca;Levante;3;0;
2692;Murcia;Zaragoza;2;1;
2692;Rac. Santander;Barcelona;0;0;
2692;Real Madrid;At. Madrid;2;1;
2692;Rec. Huelva;Betis;1;1;
2692;Sevilla;Getafe;4;1;
2692;Valencia;Villarreal;0;3;
2693;Almeria;Valencia;1;2;
2693;At. Madrid;Mallorca;1;1;
2693;Barcelona;Ath. Bilbao;3;1;
2693;Betis;Espanyol;2;2;
2693;Getafe;Rec. Huelva;1;1;
2693;Levante;Murcia;0;0;
2693;Osasuna;Sevilla;1;1;
2693;Valladolid;Dptivo. Corugna;2;2;
2693;Villarreal;Real Madrid;0;5;
2693;Zaragoza;Rac. Santander;1;1;
2694;Ath. Bilbao;Zaragoza;1;1;
2694;Dptivo. Corugna;Betis;1;0;
2694;Espanyol;Getafe;1;0;
2694;Mallorca;Villarreal;0;1;
2694;Murcia;At. Madrid;1;1;
2694;Osasuna;Barcelona;0;0;
2694;Rac. Santander;Levante;1;0;
2694;Real Madrid;Almeria;3;1;
2694;Sevilla;Rec. Huelva;4;1;
2694;Valencia;Valladolid;2;1;
2695;Almeria;Mallorca;1;1;
2695;At. Madrid;Rac. Santander;4;0;
2695;Barcelona;Sevilla;2;1;
2695;Betis;Valencia;1;2;
2695;Getafe;Dptivo. Corugna;0;0;
2695;Levante;Ath. Bilbao;1;2;
2695;Rec. Huelva;Espanyol;2;1;
2695;Valladolid;Real Madrid;1;1;
2695;Villarreal;Murcia;2;0;
2695;Zaragoza;Osasuna;2;1;
2696;Ath. Bilbao;At. Madrid;0;2;
2696;Barcelona;Zaragoza;4;1;
2696;Dptivo. Corugna;Rec. Huelva;0;2;
2696;Mallorca;Valladolid;4;2;
2696;Murcia;Almeria;0;1;
2696;Osasuna;Levante;4;1;
2696;Rac. Santander;Villarreal;0;2;
2696;Real Madrid;Betis;2;0;
2696;Sevilla;Espanyol;2;3;
2696;Valencia;Getafe;2;1;
2697;Almeria;Rac. Santander;0;1;
2697;At. Madrid;Osasuna;2;0;
2697;Betis;Mallorca;3;0;
2697;Espanyol;Dptivo. Corugna;1;0;
2697;Getafe;Real Madrid;0;1;
2697;Levante;Barcelona;1;4;
2697;Rec. Huelva;Valencia;0;1;
2697;Valladolid;Murcia;1;4;
2697;Villarreal;Ath. Bilbao;1;0;
2697;Zaragoza;Sevilla;2;0;
2698;Ath. Bilbao;Almeria;1;1;
2698;Barcelona;At. Madrid;3;0;
2698;Mallorca;Getafe;4;2;
2698;Murcia;Betis;0;0;
2698;Osasuna;Villarreal;3;2;
2698;Rac. Santander;Valladolid;2;0;
2698;Real Madrid;Rec. Huelva;2;0;
2698;Sevilla;Dptivo. Corugna;0;1;
2698;Valencia;Espanyol;1;2;
2698;Zaragoza;Levante;3;0;
2699;Almeria;Osasuna;2;0;
2699;At. Madrid;Zaragoza;4;0;
2699;Betis;Rac. Santander;1;1;
2699;Dptivo. Corugna;Valencia;2;4;
2699;Espanyol;Real Madrid;2;1;
2699;Getafe;Murcia;2;0;
2699;Levante;Sevilla;0;2;
2699;Rec. Huelva;Mallorca;0;2;
2699;Valladolid;Ath. Bilbao;1;2;
2699;Villarreal;Barcelona;3;1;
2700;Ath. Bilbao;Betis;0;0;
2700;Barcelona;Almeria;2;0;
2700;Levante;At. Madrid;0;1;
2700;Mallorca;Espanyol;2;2;
2700;Murcia;Rec. Huelva;1;0;
2700;Osasuna;Valladolid;2;2;
2700;Rac. Santander;Getafe;2;0;
2700;Real Madrid;Dptivo. Corugna;3;1;
2700;Sevilla;Valencia;3;0;
2700;Zaragoza;Villarreal;4;1;
2701;Almeria;Zaragoza;0;1;
2701;At. Madrid;Sevilla;4;3;
2701;Betis;Osasuna;0;3;
2701;Dptivo. Corugna;Mallorca;1;1;
2701;Espanyol;Murcia;0;0;
2701;Getafe;Ath. Bilbao;2;0;
2701;Rec. Huelva;Rac. Santander;0;0;
2701;Valencia;Real Madrid;1;5;
2701;Valladolid;Barcelona;1;1;
2701;Villarreal;Levante;3;0;
2702;At. Madrid;Villarreal;3;4;
2702;Ath. Bilbao;Rec. Huelva;2;0;
2702;Barcelona;Betis;3;0;
2702;Levante;Almeria;3;0;
2702;Mallorca;Valencia;0;2;
2702;Murcia;Dptivo. Corugna;0;2;
2702;Osasuna;Getafe;0;2;
2702;Rac. Santander;Espanyol;1;1;
2702;Sevilla;Real Madrid;2;0;
2702;Zaragoza;Valladolid;2;3;
2703;Almeria;At. Madrid;0;0;
2703;Betis;Zaragoza;2;1;
2703;Dptivo. Corugna;Rac. Santander;0;1;
2703;Espanyol;Ath. Bilbao;2;1;
2703;Getafe;Barcelona;2;0;
2703;Real Madrid;Mallorca;4;3;
2703;Rec. Huelva;Osasuna;1;0;
2703;Valencia;Murcia;3;0;
2703;Valladolid;Levante;1;0;
2703;Villarreal;Sevilla;3;2;
2704;At. Madrid;Valladolid;4;3;
2704;Ath. Bilbao;Dptivo. Corugna;2;2;
2704;Barcelona;Rec. Huelva;3;0;
2704;Levante;Betis;4;3;
2704;Murcia;Real Madrid;1;1;
2704;Osasuna;Espanyol;1;2;
2704;Rac. Santander;Valencia;1;0;
2704;Sevilla;Mallorca;1;2;
2704;Villarreal;Almeria;1;1;
2704;Zaragoza;Getafe;1;1;
2705;Almeria;Sevilla;1;0;
2705;Betis;At. Madrid;0;2;
2705;Dptivo. Corugna;Osasuna;1;2;
2705;Espanyol;Barcelona;1;1;
2705;Getafe;Levante;2;1;
2705;Mallorca;Murcia;1;1;
2705;Real Madrid;Rac. Santander;3;1;
2705;Rec. Huelva;Zaragoza;2;1;
2705;Valencia;Ath. Bilbao;0;3;
2705;Valladolid;Villarreal;2;0;
2706;Almeria;Valladolid;1;0;
2706;At. Madrid;Getafe;1;0;
2706;Ath. Bilbao;Real Madrid;0;1;
2706;Barcelona;Dptivo. Corugna;2;1;
2706;Levante;Rec. Huelva;0;2;
2706;Osasuna;Valencia;0;0;
2706;Rac. Santander;Mallorca;3;1;
2706;Sevilla;Murcia;3;1;
2706;Villarreal;Betis;0;1;
2706;Zaragoza;Espanyol;3;3;
2707;Betis;Almeria;3;1;
2707;Dptivo. Corugna;Zaragoza;1;1;
2707;Espanyol;Levante;1;0;
2707;Getafe;Villarreal;1;3;
2707;Mallorca;Ath. Bilbao;0;0;
2707;Murcia;Rac. Santander;2;1;
2707;Real Madrid;Osasuna;2;0;
2707;Rec. Huelva;At. Madrid;0;0;
2707;Valencia;Barcelona;0;3;
2707;Valladolid;Sevilla;0;0;
2708;Almeria;Getafe;0;2;
2708;At. Madrid;Espanyol;1;2;
2708;Ath. Bilbao;Murcia;1;1;
2708;Barcelona;Real Madrid;0;1;
2708;Levante;Dptivo. Corugna;0;1;
2708;Osasuna;Mallorca;3;1;
2708;Sevilla;Rac. Santander;4;1;
2708;Valladolid;Betis;0;0;
2708;Villarreal;Rec. Huelva;1;1;
2708;Zaragoza;Valencia;2;2;
2709;Dptivo. Corugna;At. Madrid;0;3;
2709;Espanyol;Villarreal;3;0;
2709;Getafe;Valladolid;0;3;
2709;Mallorca;Barcelona;0;2;
2709;Murcia;Osasuna;2;0;
2709;Rac. Santander;Ath. Bilbao;1;0;
2709;Real Madrid;Zaragoza;2;0;
2709;Rec. Huelva;Almeria;1;1;
2709;Sevilla;Betis;3;0;
2709;Valencia;Levante;0;0;
2710;Almeria;Espanyol;1;0;
2710;At. Madrid;Valencia;1;0;
2710;Ath. Bilbao;Sevilla;2;0;
2710;Barcelona;Murcia;4;0;
2710;Betis;Getafe;3;2;
2710;Levante;Real Madrid;0;2;
2710;Osasuna;Rac. Santander;0;2;
2710;Valladolid;Rec. Huelva;3;1;
2710;Villarreal;Dptivo. Corugna;4;3;
2710;Zaragoza;Mallorca;2;2;
2711;Almeria;Dptivo. Corugna;1;0;
2711;At. Madrid;Real Madrid;0;2;
2711;Barcelona;Rac. Santander;1;0;
2711;Betis;Rec. Huelva;1;1;
2711;Getafe;Sevilla;3;2;
2711;Levante;Mallorca;2;2;
2711;Osasuna;Ath. Bilbao;2;0;
2711;Valladolid;Espanyol;2;1;
2711;Villarreal;Valencia;3;0;
2711;Zaragoza;Murcia;3;1;
2712;Ath. Bilbao;Barcelona;1;1;
2712;Dptivo. Corugna;Valladolid;3;1;
2712;Espanyol;Betis;1;2;
2712;Mallorca;At. Madrid;1;0;
2712;Murcia;Levante;2;3;
2712;Rac. Santander;Zaragoza;2;2;
2712;Real Madrid;Villarreal;3;2;
2712;Rec. Huelva;Getafe;1;3;
2712;Sevilla;Osasuna;2;1;
2712;Valencia;Almeria;0;1;
2713;Almeria;Real Madrid;2;0;
2713;At. Madrid;Murcia;1;1;
2713;Barcelona;Osasuna;1;0;
2713;Betis;Dptivo. Corugna;0;1;
2713;Getafe;Espanyol;0;1;
2713;Levante;Rac. Santander;1;1;
2713;Rec. Huelva;Sevilla;1;2;
2713;Valladolid;Valencia;0;2;
2713;Villarreal;Mallorca;1;1;
2713;Zaragoza;Ath. Bilbao;1;0;
2714;Ath. Bilbao;Levante;1;0;
2714;Dptivo. Corugna;Getafe;1;1;
2714;Espanyol;Rec. Huelva;1;2;
2714;Mallorca;Almeria;0;0;
2714;Murcia;Villarreal;0;1;
2714;Osasuna;Zaragoza;1;0;
2714;Rac. Santander;At. Madrid;0;2;
2714;Real Madrid;Valladolid;7;0;
2714;Sevilla;Barcelona;1;1;
2714;Valencia;Betis;3;1;
2715;Almeria;Murcia;1;0;
2715;At. Madrid;Ath. Bilbao;1;2;
2715;Betis;Real Madrid;2;1;
2715;Espanyol;Sevilla;2;4;
2715;Getafe;Valencia;0;0;
2715;Levante;Osasuna;2;1;
2715;Rec. Huelva;Dptivo. Corugna;3;2;
2715;Valladolid;Mallorca;1;1;
2715;Villarreal;Rac. Santander;0;0;
2715;Zaragoza;Barcelona;1;2;
2716;Ath. Bilbao;Villarreal;1;2;
2716;Barcelona;Levante;5;1;
2716;Dptivo. Corugna;Espanyol;2;0;
2716;Mallorca;Betis;1;1;
2716;Murcia;Valladolid;0;1;
2716;Osasuna;At. Madrid;3;1;
2716;Rac. Santander;Almeria;1;0;
2716;Real Madrid;Getafe;0;1;
2716;Sevilla;Zaragoza;5;0;
2716;Valencia;Rec. Huelva;1;1;
2717;Almeria;Ath. Bilbao;1;1;
2717;At. Madrid;Barcelona;4;2;
2717;Betis;Murcia;4;0;
2717;Dptivo. Corugna;Sevilla;2;1;
2717;Espanyol;Valencia;2;0;
2717;Getafe;Mallorca;3;3;
2717;Levante;Zaragoza;2;1;
2717;Rec. Huelva;Real Madrid;2;3;
2717;Valladolid;Rac. Santander;0;1;
2717;Villarreal;Osasuna;0;0;
2718;Ath. Bilbao;Valladolid;2;0;
2718;Barcelona;Villarreal;1;2;
2718;Mallorca;Rec. Huelva;7;1;
2718;Murcia;Getafe;0;3;
2718;Osasuna;Almeria;2;1;
2718;Rac. Santander;Betis;3;0;
2718;Real Madrid;Espanyol;2;1;
2718;Sevilla;Levante;2;1;
2718;Valencia;Dptivo. Corugna;2;2;
2718;Zaragoza;At. Madrid;2;1;
2719;Almeria;Barcelona;2;2;
2719;At. Madrid;Levante;3;0;
2719;Betis;Ath. Bilbao;1;2;
2719;Dptivo. Corugna;Real Madrid;1;0;
2719;Espanyol;Mallorca;2;1;
2719;Getafe;Rac. Santander;2;1;
2719;Rec. Huelva;Murcia;4;2;
2719;Valencia;Sevilla;1;2;
2719;Valladolid;Osasuna;0;0;
2719;Villarreal;Zaragoza;2;0;
2720;Ath. Bilbao;Getafe;1;0;
2720;Barcelona;Valladolid;4;1;
2720;Levante;Villarreal;1;2;
2720;Mallorca;Dptivo. Corugna;1;0;
2720;Murcia;Espanyol;4;0;
2720;Osasuna;Betis;0;1;
2720;Rac. Santander;Rec. Huelva;2;0;
